latitude,longitude,month,day_of_year,is_daytime,frp,brightness,scan,track,temp_c,humidity,wind_kph,hotspot_score,recent_fire_score,seasonal_dryness,fire_occurred
11.952946115316093,77.18305194762162,4,119,1,7.675835576208054,345.2554820010208,0.5746144374393417,0.49759625672796426,36.458926056373876,50.5458816067595,15.338542984392578,0.18143631154447118,0.24068339835877312,1.0,1
11.950996420675276,78.68693465523329,4,98,1,4.30195619621506,343.2700502601745,0.4450559565899031,0.4669436305008356,35.46027198142875,47.592666327707626,14.313243811005538,0.4276360345252839,0.396838027401354,1.0,1
12.023743376903408,79.4269535807978,4,100,1,6.3422593404806005,344.78042951928705,0.4014255694156492,0.4280343138219172,35.842508897802496,44.28316711104452,12.981812527856942,0.5326408079528661,0.530489988749356,1.0,1
11.924260422353953,79.2221729340546,4,112,1,4.851443171179668,348.14425994441234,0.3918704602666546,0.4506316154093789,37.6103833026194,39.27222296281251,16.302945509393904,0.5914977483776582,0.745829345632798,1.0,1
11.899802938205557,79.65199041308814,5,125,1,0.9606351120544463,335.11626901017223,0.3773214892819352,0.4469495422578853,37.06748160299414,44.36577240596172,14.232445332849254,0.37276432181683083,0.3559858588191771,1.0,1
12.049874870534097,79.94404984437912,5,127,1,2.4918806982279746,330.0649612843943,0.5860606396431809,0.4366991355113017,35.16210901258777,55.09218781360626,16.101429318268654,0.1849670249162354,0.13442961765103623,1.0,1
12.22415653210545,77.54505978211077,5,132,1,7.220459899585635,340.72255948601224,0.5138414050729896,0.5196882215266564,37.186791496570535,46.31256510359427,13.50125256998929,0.26878103013381266,0.27491739813857324,1.0,1
12.208447083913173,76.10924815786247,4,104,1,2.961719812883897,343.09711409362984,0.30512337357534686,0.5756475503065765,34.92981634156387,48.54060426593052,15.764752944871619,0.08554015470294069,0.091167894007851,1.0,1
12.199197250680983,77.81784820524818,4,104,1,4.672186756361607,333.193079334984,0.4930494505713093,0.5091440556546346,36.29437084171902,44.70159303524447,15.28974739834912,0.2661176539545416,0.35021653229496363,1.0,1
12.319170844763658,77.58343599529408,4,118,1,17.85252091598489,364.9958361707411,0.5154030976684519,0.5060087479673463,36.362701787866406,46.59879263429753,14.770860005906542,0.2844528684373611,0.28207104202230304,1.0,1
12.269855360287954,77.83743609269105,4,118,1,13.298942836002782,357.93844546541203,0.5108956553508386,0.4755824435749653,35.924458113086295,45.19807098862114,13.465236897573657,0.27954856172421133,0.3052301318676984,1.0,1
12.273574179809515,79.09593186825825,4,97,1,1.3793245485552612,347.0336831733667,0.4044028867140964,0.46995530216264675,34.97705338652135,38.71973787037063,14.446845264564617,0.5521525940172681,0.5390172544532661,1.0,1
12.443873890461985,79.0846476233816,4,114,1,7.464583277857248,353.24836865763837,0.42005261592953363,0.4353687177645288,36.685889853714976,42.044760646632696,13.206305364454476,0.5851084871867152,0.6694662221592781,1.0,1
12.332744372895103,79.02588023639167,5,132,1,10.294480964223734,341.3429090127729,0.4246804840790984,0.43431423221297094,36.148377333290554,40.09723115201434,16.182996300942154,0.5431523025204185,0.45999384035877483,1.0,1
12.459206812270574,79.10568493266491,4,102,1,5.212099877405045,354.2137169307141,0.4034866011824342,0.4417906197557446,35.83722328342501,40.55576681217489,13.014678766491514,0.5914866251218703,0.5256506872362218,1.0,1
12.38135295537766,79.08424514614215,5,129,1,3.5490630468582958,352.2345415500364,0.4223153984050314,0.453312250260223,37.21240495897577,35.1433666349961,13.689213289928444,0.5718811759104295,0.6240948091642295,1.0,1
12.609773120343872,79.768212718356,4,114,1,3.31186288710406,337.4815986960372,0.5391053172920907,0.43780332317538956,36.51111950642954,41.84307261671245,15.00081552320357,0.5541335080585488,0.5187183952235385,1.0,1
12.59601501777322,78.93075322583033,4,117,1,2.232734357297983,331.8057727692001,0.4164419080530097,0.42809817048055365,36.888775918499,36.66211729749952,13.272249451312415,0.5760525895285732,0.46736763380776086,1.0,1
12.4728386428818,79.89282863104661,5,122,1,6.68810564002814,341.0617896111266,0.5278659317954877,0.44195495768394927,35.95440724302552,41.30491004004307,14.673495084842902,0.4010687431518104,0.458592599192595,1.0,1
12.619634945626242,79.59982562248597,5,124,1,5.268203052014195,341.41186965718464,0.5444940953613021,0.4160258406107514,36.72324620211935,39.75974352267621,14.11019553666922,0.5938062353331471,0.48413614825015994,1.0,1
12.714430337819689,78.83293843723968,5,122,1,3.0183486883444544,342.5695641575001,0.4112746772318742,0.45063830316959896,36.89234263944587,43.20204201530843,15.241387116717174,0.5601201803006808,0.3577944387769739,1.0,1
12.75376103961049,78.63457344205166,4,100,1,6.491893708734466,336.8682229485494,0.42260908919159196,0.4518159893866,34.290817355596296,47.63374863596152,11.71264836476829,0.5193116639508154,0.4935316539989826,1.0,1
12.603882818432831,78.5968449737044,4,108,1,2.391168465376607,349.1620862780302,0.45477194063032156,0.45229251594934217,36.28420086196234,42.99019013787798,13.095828421146853,0.46452878482256377,0.3890364163147898,1.0,1
12.72914788044977,79.04389365107636,5,130,1,3.608552047323718,334.6884214775722,0.41179076206898124,0.46171654209942625,37.7260791912573,35.9385866029832,14.659049034385525,0.5775118187135164,0.5365475294019443,1.0,1
12.668711513895017,79.02414382513852,4,97,1,11.805629927613856,364.69098785695246,0.4387903038866345,0.4293424962990981,35.292131624376815,40.71730179592889,13.438397591779877,0.5901199361694878,0.5699582034855896,1.0,1
12.824273411556275,79.96405263370536,5,125,1,4.862325874669035,339.0326519127763,0.5520900165721883,0.4072537483724774,36.34524483954269,46.27879897600407,15.97333192744003,0.5026820674058596,0.42966776650021415,1.0,1
12.832811945001012,78.49239256932329,4,117,1,5.471997079454299,342.4912478168906,0.44566329862165704,0.4380266846330126,36.25588375398984,43.69986842779116,12.65617080749089,0.48673065005815574,0.436983829041851,1.0,1
12.88694511217007,78.53049975164345,4,100,1,6.42219892847975,349.46381677996624,0.4261172942901817,0.47280177500874127,34.00628103595766,45.215367835890575,13.501985592957178,0.48500967237700204,0.41712824097957446,1.0,1
12.933057605113127,79.79989570607503,4,101,1,4.839339130656155,341.10288746249387,0.5421913751142202,0.4403163382113352,35.63652179970137,38.94108879237691,12.723930140242079,0.5627249985311682,0.43813343878647437,1.0,1
12.944879292949183,79.14903180753228,5,136,1,5.442654902757985,347.3615082641269,0.39541210195213305,0.44702007500772883,36.914432127494074,38.31664136034641,12.638065386686131,0.4501796315406947,0.43249993930458236,1.0,1
12.973607551227941,79.13444519416366,4,97,1,4.899088062197039,364.9339857932653,0.41725741368561486,0.44396612396042767,34.0161926687206,46.01599099029966,15.281747610823214,0.42657215352719546,0.3291146216944959,1.0,1
12.891886026685333,79.72977777493954,4,96,1,3.630315805935822,339.90922225686586,0.5738656668679986,0.4475468471757056,36.70463535393496,48.5479514968128,14.623977897226894,0.5918505421245156,0.6031812726844297,1.0,1
13.115518218788699,79.74496311533677,4,96,1,6.082551765783919,337.4724531700851,0.5334174236876233,0.41946302141362973,34.0947380525036,42.967615512822185,14.636931368563886,0.41857961877998406,0.42994126664742416,1.0,1
12.849522663245358,79.91651358489221,5,121,1,3.333533373932208,351.0449444674602,0.5464870666526718,0.40179141681579617,35.8396155277116,41.879678821537496,14.214689039563172,0.536644538079563,0.6103403895905533,1.0,1
12.911767095546347,80.00197207932045,5,133,1,2.905014364219904,328.16916899926423,0.5474614933604329,0.42041873600883306,36.03124279549034,42.828317000253335,15.65708532499803,0.4562805970795905,0.4088069021597042,1.0,1
13.013365100792281,79.99551422917462,4,103,1,4.2744504708719555,343.174725999921,0.543376894290733,0.4099346455333008,35.69281922243558,43.08779373422641,14.2246601722483,0.4131677774228936,0.35200483251951403,1.0,1
13.00361049134027,79.85684123869095,5,128,1,3.0095798404297964,331.0714801535594,0.5293381339397333,0.4179454278165979,35.105443115465945,41.15876426312464,15.83064355226445,0.49968595229763674,0.49250411457140786,1.0,1
13.008577231339965,78.25800458387296,5,125,1,3.1943945132534957,337.1238529675448,0.4670847046666796,0.467946092977345,35.31010273740634,35.11258427988016,13.759865424982271,0.3726664983888733,0.35726882618402256,1.0,1
13.024372306059517,77.96845870298979,4,105,1,22.540781817081186,352.6145362981627,0.49435609367636163,0.4713039275552673,35.00372595801508,50.015207941024734,13.15060510468628,0.27808367178700344,0.2877572854276953,1.0,1
12.848450999177578,78.58871818608851,4,98,1,0.9138175233537289,337.97431195125296,0.4331899454895377,0.4593709307528205,35.00967902167245,43.81889228869848,13.522743821044408,0.5041182322534059,0.5073842637816187,1.0,1
11.288850908617649,79.09801545868422,4,116,0,0.9222677190090208,313.45404954061087,0.3905675163758221,0.3556854676997964,37.204888905245795,31.685707475716423,12.470451146941313,1.0,1.0,1.0,1
11.168307632879337,79.10597529038488,4,99,0,1.9851482622597272,320.092398909213,0.37503678990762185,0.34607013612414755,39.173000900611136,33.56750760389432,13.847382660908472,0.9822289484230212,0.8045731794943337,1.0,1
11.49457259275896,76.61991838293949,4,100,0,2.2218607833579633,325.5788170750014,0.4798116807284033,0.40430230258882544,35.39774669607509,44.80099673308589,14.840896281225735,0.3584441731018728,0.5194523111618576,1.0,1
11.266273139472244,76.53203106141123,4,115,0,0.7169476443735036,311.78662646271545,0.44203874124592674,0.39784967486277883,36.02489885864649,37.6143885278367,17.645169205241345,0.34130030484493157,0.2771566792688366,1.0,1
11.427059795243684,76.69120206020479,5,129,0,2.062016412738419,312.3875488383591,0.44658534690673934,0.37211104573499376,36.654516146070435,44.43488274990133,15.567703392205502,0.35764941152091395,0.43222699005874887,1.0,1
11.43068484045986,76.76373787398057,5,136,0,0.6067182691616094,308.4667791990055,0.44093153141100155,0.375015670585581,37.49344329838321,43.705488159304075,15.235283275973423,0.33176244540751304,0.24504081227561925,1.0,1
11.51110841061069,76.54035612876656,5,121,0,2.2063738844374243,309.31902383103886,0.474986351002373,0.37426406435776893,37.056859048746,48.2104935602085,16.659928820350537,0.34760239324021197,0.3726953573652946,1.0,1
11.49684493167282,76.58482518293415,4,107,0,0.8576686495033882,305.2051245756628,0.4692301723431084,0.37290799833334426,35.556997137977184,42.1915587390267,16.002500791014313,0.3574339019784186,0.341132137585799,1.0,1
11.500913345824943,76.68289498269455,4,109,0,1.2019300182787902,308.31136169796923,0.4373226641481427,0.37280321425778135,35.98348114919833,42.86986748085266,14.198439174807717,0.3488833602318067,0.43115929383409424,1.0,1
11.404114081823796,76.57179005048114,5,121,0,0.8739166263545542,312.3967469409824,0.4454438311693329,0.3766273809845118,36.6156022557388,45.94823241756182,15.970415221207702,0.3697681862292887,0.5003162352651731,1.0,1
11.475752161542697,79.47372904593313,4,103,0,1.7127008899490082,321.33550342682406,0.3895057448092923,0.3725232987070774,36.72077765929154,38.87311521726614,14.986121507895565,0.5295382592206361,0.4500103836566041,1.0,1
11.803058306644948,77.873535794506,4,117,0,3.5704386880432812,333.8488418902223,0.4060572141310333,0.38214463195933257,35.2328134486642,50.969410025005295,15.320951147512341,0.14043525870786805,0.15747716532525016,1.0,1
12.25817170291952,77.60784354122559,5,127,0,0.9744733889662028,322.18533979059185,0.40010096836362485,0.3907595660605787,36.19240534120242,46.54279423344762,14.403971710843571,0.2829395592409251,0.34387963514183284,1.0,1
12.295670789680342,77.7117418187416,5,130,0,0.9982455627340067,312.47194928980537,0.4394845088894411,0.3843588472484658,36.74615744771557,39.67297286993966,14.718658301641707,0.29518032834755875,0.29545722132724367,1.0,1
12.294673314540603,78.3544219207548,4,98,0,0.6157049553612297,311.3674984417647,0.3860493165176225,0.37826926146890444,35.25247079477055,48.763612992769275,14.374585563507775,0.2496977720110171,0.21218390555443947,1.0,1
12.485407939812799,79.21564781751131,4,107,0,1.9417253225588078,312.27171228711603,0.39040819896182627,0.36858532359025103,37.47775491040282,39.901206739195025,14.9228005059609,0.6026225022798795,0.48453392227713454,1.0,1
12.719530516669673,78.10470381993163,4,106,0,0.26526358778806697,307.49185225637837,0.39968096000343856,0.3844045762013837,34.01808602579764,47.24410309202237,13.49323383175758,0.3647483504293501,0.41501611241977104,1.0,1
13.038145335988649,77.56594842458726,4,118,0,1.3598479461306066,310.0848683544068,0.4402111807696905,0.38882903512615913,35.049874380205004,41.27232287094876,14.149349916691703,0.1670364566162864,0.2664587695385583,1.0,1
12.973460372889145,77.43180900792039,4,103,0,1.0622261593002171,320.3973463332159,0.4521759483580807,0.38898545370479676,33.82236644742764,53.3925608871172,15.713251062025403,0.15585077287498336,0.18501415033760849,1.0,1
12.776862030606962,76.94943579966083,5,134,0,0.969948870623174,308.2737083351933,0.4552721385621451,0.40185916573582586,35.85309102893277,55.035262714328724,15.173153644547309,0.0717970300164733,0.05225365488571471,1.0,1
12.99310402075864,77.01280835896684,5,133,0,0.9312710465667076,301.14414008763043,0.4672886825871155,0.39219783938117764,35.726010002426065,53.77195298680606,14.724786137445454,0.08054966874954374,0.15510003072955686,1.0,1
8.734328366767873,78.12456587714688,4,109,0,0.7398146474712215,306.891126708118,0.405953869797313,0.3496690364415339,37.45137297895797,50.529916931237096,12.084771898969432,0.19486264748656967,0.26154328762336954,1.0,1
8.993037109120243,78.01146067779787,4,112,0,0.5338773391384434,310.7069906307469,0.4022775556212117,0.35462807167005517,37.89839658092528,41.92747858211796,12.663166853369969,0.3510901942112997,0.4031777011894727,1.0,1
10.233713635589927,77.5435943391701,4,114,0,1.1701316836792128,326.5974213097142,0.4065108064234415,0.36700461173413024,37.74310231833749,51.17062429896064,15.816891524609499,0.3970607323952139,0.34467797391224275,1.0,1
10.247942504944156,77.50882084491673,4,97,0,1.804681910675141,315.24890163328894,0.4076005182097621,0.3548923698523843,36.24364280713175,51.43891467627473,11.818409284164229,0.40227136948915715,0.39231754399700247,1.0,1
10.308003263980424,77.50834403921442,5,132,0,1.3964005307785654,298.72907577862026,0.4258620092351078,0.35776424916751026,37.50819635309385,42.89159489298457,14.824675440856803,0.4043029937458072,0.4677619015136426,1.0,1
10.20097710179375,77.53173564154879,5,127,0,3.4417370188586274,329.8428549850989,0.39090928481748005,0.3523820804352101,38.163416484664374,41.7593595970338,13.653240969885442,0.3924368594858484,0.37509223162410477,1.0,1
10.770348205612656,76.9149607787554,4,109,0,0.36073750051632864,319.6202962319691,0.41900370918180835,0.37240783905938735,36.20222475772163,51.13361035595473,16.849716845076443,0.12075956184791882,0.21670023362753077,1.0,1
11.183680490581136,76.58207979644978,4,118,0,1.0996696798847068,314.0789203521119,0.44646658571199105,0.4083299150736788,35.79861083638713,44.18051919830402,16.637871896278547,0.31116745984970495,0.4439721855477355,1.0,1
11.129168300812193,76.54091807750565,4,111,0,1.3011705642711808,300.0367757798224,0.4750705956555258,0.385278319633912,36.450847894958116,48.80422065038196,14.36528927166619,0.28053311925059154,0.32632401536735156,1.0,1
9.557934511297908,77.98493399413829,4,106,1,11.499652389317353,351.13007710608775,0.5405799385065633,0.6721215898175246,37.5730971119755,43.495160538162644,14.608127457289932,0.4626635568339543,0.39551456132011475,1.0,1
9.371750836642185,78.11562212835737,4,109,1,14.360158707446917,357.85155276591763,0.5479756399571079,0.6833380139225379,39.00790797724159,39.79085884971768,12.867324678569528,0.45579080618749557,0.44406596573532764,1.0,1
9.50687529320989,77.83956067358916,4,101,1,9.141786403559838,351.3505260655199,0.5874859840281301,0.6860936964144674,36.95660704397101,39.48893835639582,13.881038607833702,0.4371620968984279,0.5067128587775527,1.0,1
9.557842745430039,78.40145307298599,5,130,1,12.460316616775827,358.261942437898,0.5132648689332532,0.6816497471362002,37.654491067250774,42.267645830124884,13.918494078511062,0.27122427770303,0.27295591762817994,1.0,1
9.79421593567653,78.02316396303225,5,123,1,11.181627868180913,339.34421347040546,0.5587776314508837,0.6992782065199764,38.81895792395203,37.995584152850526,13.457448300472329,0.37426919502258976,0.3992609126043325,1.0,1
9.59697854619524,77.80010429251269,5,135,1,9.425943338731797,337.86810850408517,0.5681140254460219,0.6573866606361642,38.26558910439445,42.47176764891881,12.903828126422912,0.40362835068729136,0.4472493457783452,1.0,1
10.302402434564993,79.73339745626103,4,97,1,1.2119074227606836,331.1783818505433,0.4085805899182534,0.6106907125042139,34.96890180850825,55.31375720073752,15.670404726812885,0.04001143709312628,0.14309761176990068,1.0,1
10.75432294193046,78.80804684356046,5,122,1,2.116608235617769,336.13321532654226,0.4931434431469628,0.6103167800112279,37.181797861098126,46.21988951587911,13.53768848325083,0.3918032902818627,0.3944016429673077,1.0,1
10.993468524318335,79.00160727775909,4,119,1,6.118440271376831,334.07336310068683,0.44451851679677834,0.6411738857840993,38.49141091432224,32.4402457124549,14.459533473923432,0.8186463972281892,0.8044016883031816,1.0,1
11.349595918260853,76.14460553721156,5,122,1,4.142068574883849,327.2529148666733,0.7141456602394973,0.7722498164664171,35.73751244883358,45.500945063146254,16.446855311497778,0.16354698217374064,0.18567046390598668,1.0,1
11.486087778540993,79.15148992716833,5,137,1,4.171195839775403,333.1282969256806,0.4386843925859436,0.6452642484811,39.23333099901862,28.35115037352722,14.288684358858706,0.9379307937482869,1.0,1.0,1
11.426022829969012,79.30560205681779,4,112,1,4.787025203504316,355.5049311901373,0.4236814419076883,0.6017541509496375,37.344119252039405,38.29000246558596,13.232156688247336,0.780329760004444,0.8579933517113862,1.0,1
11.49219458157406,79.38835515971768,4,102,1,3.191922391863368,350.36176116849884,0.41359490475799093,0.6350439991587264,36.75442434547837,41.13741900568092,13.854546115828192,0.6470727888447078,0.556862469007027,1.0,1
11.459830917269766,79.24261420445443,4,97,1,1.9257385451066542,326.99133561531517,0.4300127304101867,0.638170090204515,37.22508133196722,39.64111609000468,16.12130094713218,0.8545646298461314,0.7014197291811114,1.0,1
11.656231920194315,78.9284232291536,4,117,1,1.5392191482276452,327.3356497896195,0.44340840771611445,0.6529551545858913,37.69775944412497,35.081663979388175,12.31858226587536,0.8225594016922936,0.7442299147003527,1.0,1
11.718490551477164,78.54197938761637,4,104,1,7.527685528451227,356.8325646736074,0.4672609103574237,0.6246143149312333,35.59048540010406,42.02691425141424,12.399249472709782,0.45409903553308406,0.518532149605516,1.0,1
11.785848993464977,79.44059547861471,4,102,1,1.145489319068242,336.2996739272943,0.4392754437609615,0.6070009256043017,36.31062976288752,40.551833065664496,16.10998016614511,0.5302985679682479,0.6037510134637849,1.0,1
11.803474833849215,79.17540946867825,4,103,1,1.3887298971456852,331.38122061416595,0.418461949106594,0.593011770171232,37.31715543241021,43.14543821033465,12.708752277488683,0.6604456248323654,0.6368029299480371,1.0,1
11.873479823277224,79.51979864088891,4,108,1,5.79607936662073,377.39776218246067,0.4275812502362654,0.5714585674326714,36.09997843357642,42.15932303084556,14.7812129706996,0.47190255619877725,0.5476203554543391,1.0,1
11.934138593618032,79.44142115800993,4,101,1,7.859974639638049,329.1065993923474,0.3962239887686575,0.6095407576718973,37.284743623904546,45.00568376650819,14.486113819417955,0.5236980019739972,0.527477970507983,1.0,1
12.06543241690151,78.59547251849702,4,116,1,2.272545207606025,325.7154126280948,0.4357559730253506,0.6256822079272681,36.11229369938572,42.96002457597256,13.650867413597545,0.337339488978033,0.36192387178244934,1.0,1
12.133165962406848,78.73440289317996,5,123,1,1.6842728468049712,339.37795850977767,0.4543212460924103,0.6141313634755047,36.80855264218877,49.268406415026405,14.626208098204497,0.3889612591726612,0.42041660282399024,1.0,1
12.147523816542929,79.55265341536374,4,108,1,11.777536797915909,373.05093396139586,0.40056490134728967,0.6208262368379767,35.74930728506515,39.610223646625805,15.34757644197872,0.4859134841822217,0.4695338686321702,1.0,1
12.094607853071304,79.42219655667198,4,102,1,1.7247236090518403,332.08315613784197,0.3970824520800616,0.5997408383987521,35.85582374201434,44.889350685300506,11.68566085764548,0.5383714045673743,0.3605651610791224,1.0,1
12.111405949132031,78.77733358545953,4,120,1,2.579138435652624,338.6891867361436,0.431760842343599,0.6611634336643932,35.62385303250075,40.873462524901726,13.797511728951374,0.41198138602287554,0.44123640559505656,1.0,1
12.306319882326619,79.75865705379444,4,100,1,2.4415607999411497,360.87668139610304,0.3734745561419794,0.607308111789399,35.04444621236549,49.5315019565568,16.59458667170774,0.40027169195297185,0.40542297274926253,1.0,1
12.427843809742846,76.14704122381663,5,127,1,7.2834483537233865,325.51060674876595,0.6767091134372862,0.7569524175807221,35.09263042746299,49.28684147287489,16.4744519422766,0.09525548518024185,0.11697195198294827,1.0,1
12.388908110215077,76.15733189328878,4,112,1,7.847239665052662,343.46050861292554,0.6456227676604079,0.7499532541622301,35.21703405434189,47.26170273812518,18.142804748896133,0.09614525366689981,0.16765519159081727,1.0,1
12.402848047765556,78.97864914654211,4,113,1,5.10410700084315,332.4070974594229,0.44009360443892065,0.5859614188359878,37.1518018185475,41.061818689567524,14.36038959355867,0.5454083889933479,0.5672977744936154,1.0,1
12.496184085295942,79.5458385295779,4,107,1,1.6033734717631072,336.82172070922536,0.3776417239716858,0.5739017400392201,35.38468895180881,45.22332934044114,14.168422639194524,0.5664058392560691,0.46765227002671206,1.0,1
12.566678237758255,79.65869053370311,4,108,1,1.7331290770460788,336.5103346415585,0.38432341935093006,0.6144896475842533,34.19527360923413,45.040073527998175,15.288432096555198,0.5669251467728431,0.6018883350994081,1.0,1
12.650649879109922,78.9215275367926,4,102,1,7.159950969886559,346.4735987581958,0.42462107063774035,0.5975682256584677,35.66096223159737,40.81680108014628,14.779862491450185,0.5778410506893904,0.48435890949869,1.0,1
12.71183319853508,77.95982390090106,4,119,1,3.0688041118664917,330.2821138741864,0.5000076396368415,0.6528209259445013,34.669906449900914,44.05807358562131,12.372123827683653,0.3418014062820683,0.33398348055475624,1.0,1
12.773628928280372,77.94809103057781,4,102,1,3.826803764712493,347.87759635976965,0.5185317934489727,0.6672541267626914,34.76670916957711,52.43791878943543,14.320959872196951,0.3402100163992876,0.34144207480829636,1.0,1
12.655501999686193,79.06395027610075,5,124,1,3.0483575508239134,336.570137347508,0.4443951190284601,0.6021376976939237,36.220654300356244,46.06842834195735,13.725252181438492,0.5945840124348449,0.4511806339696324,1.0,1
12.76541575198057,79.69308361181679,4,107,1,3.46509159375291,365.3404235542718,0.3613783405728242,0.5737918175787587,35.84631020270591,47.624012158611414,15.430191670304495,0.6164197518493622,0.5883649056301581,1.0,1
12.764530307783863,79.83912870300904,4,120,1,4.510949334492429,337.9019941242751,0.37655169254441395,0.5880082391951912,37.40419244311605,39.70089237220952,15.873311186221192,0.5801837928152404,0.501638343958964,1.0,1
12.675409333546954,79.85137522555446,4,119,1,1.7716195385227598,342.5301544303015,0.3821336590485015,0.5719319153046757,36.34988084819238,45.62338428249619,14.211230500061728,0.5466370747832703,0.41667690777945743,1.0,1
12.791844915633593,79.50419392822066,5,122,1,3.298318008651974,337.8969248503906,0.3800079123130684,0.6105945400211883,35.27002126019472,39.305107758769005,14.69601498152842,0.5884183918803955,0.648395016178531,1.0,1
12.797418127502311,79.78643153375192,5,128,1,1.3515632773777015,336.85357723195506,0.3712446641720751,0.5553544193401964,36.8320627240864,36.843579134853286,15.215407472315697,0.6027699434132088,0.49232799636276275,1.0,1
12.906475897471724,79.87482565453416,4,119,1,3.6418815886418687,339.1594284895594,0.3611005979893284,0.5793480028297135,36.98466275471795,38.023082596570525,16.757218844229524,0.5468696076102395,0.5914017551460651,1.0,1
12.795897946773751,78.43915192512536,5,131,1,7.062028523333175,348.28218702108217,0.4559873532651366,0.6094783748160776,37.38277027907494,44.66166887146645,10.621672590738264,0.4719382937973337,0.49036438934774,1.0,1
12.880377926968286,78.4757930635095,4,107,1,8.006776780589142,349.73630651797066,0.4563340161944252,0.6367236755670471,34.75325932972577,44.92146275879916,12.685261377785318,0.4760444952739309,0.4394039683857559,1.0,1
12.981531384455906,78.55118633838663,5,127,1,5.291129327584748,348.1027778861258,0.45502070427300567,0.6058214373809016,36.6413787256548,46.33456321277107,11.480317185018837,0.4444882284558531,0.5062262528804694,1.0,1
13.030944988233859,78.49142667237506,4,111,1,5.286857282391898,351.11795008184055,0.47802970562171815,0.6109508075913531,35.21886506492609,44.34969838669909,14.203272610154436,0.4072091188508541,0.41828006269486206,1.0,1
12.993719048828012,77.96822678830189,5,122,1,2.1957049310315853,335.12835026679267,0.5018231804484767,0.6800566728676588,35.66407921449501,39.578239259110234,14.242022570402309,0.2919139468209495,0.32044527712573223,1.0,1
12.832754994604484,79.74514452347083,4,117,1,1.4710315613450589,333.61432965417606,0.38493862878163543,0.5646396854222048,36.19452216457267,40.845947178116745,15.434134793258849,0.608054704557847,0.6462848326933786,1.0,1
12.969593687743053,79.61001158797333,5,134,1,1.0031065518737,339.8886416635887,0.3886162114782114,0.6039868549888356,37.34826768813992,39.081414037702444,15.295301013789807,0.5307555556278563,0.5974862819388029,1.0,1
12.927789739752722,79.3576373551196,4,108,1,2.917784299292459,332.9108180916411,0.39404480283896026,0.5863837619812914,36.397712994138224,37.28284630975676,13.735782290854441,0.4854181554029952,0.38721640587118256,1.0,1
12.982273041519095,79.73253434751263,4,118,1,6.334611512167296,341.6454940733502,0.3797554198988603,0.5646315953035621,36.49779776128973,40.68663923602437,17.417379095214045,0.5390607805178672,0.34696284755140294,1.0,1
12.908674830595617,79.3440398441823,4,103,1,1.7886329473290214,345.3045751928724,0.3955943415282117,0.5879492869728761,35.922945560807776,45.944375598673425,14.884982026253748,0.4956510066600228,0.6002739561880657,1.0,1
12.847826859070338,79.66706577920306,5,122,1,3.5265857556539406,346.1507700446451,0.39248582257161224,0.6020940550965195,36.96477341438818,37.70973915754775,15.749331134447537,0.6051397962164986,0.44054503316750604,1.0,1
12.975503793291011,78.28497561128964,4,98,1,3.7637768464667567,333.908178063048,0.4650046949746062,0.6334186021975505,34.75784685263783,48.879203716714876,12.542428253667282,0.39596202691523996,0.4606604739175737,1.0,1
9.353402188762702,76.44965139595566,4,113,1,6.785548953872883,334.1151951930955,0.5740026755243853,0.6625757160321103,37.907513047078716,51.933217163228925,16.941560267797954,0.12140074076135694,0.18785099902406416,1.0,1
10.348649982883167,77.39619546855488,4,97,1,5.384506979807753,334.50037139700635,0.6451471676321227,0.7226380421061778,35.69739460974211,43.781602210126536,13.701774494839707,0.3939403548172156,0.3892235204036395,1.0,1
11.103116350194004,76.67025203556427,4,110,1,3.541961952364954,338.4604814242457,0.5965937192841169,0.6919948988249595,36.21258030803065,45.506869764531906,15.317020137738405,0.26167240958185845,0.3532583921094812,1.0,1
10.290374522608557,77.51132002515698,4,116,0,1.110891466385548,308.2663499379563,0.5008400700125986,0.5042196784688115,37.97154959887618,47.459372161036804,13.521377586645725,0.40458790068181943,0.4917928204635764,1.0,1
10.3437569232392,77.44944967500746,4,110,0,1.7958702285780317,306.47302155834524,0.5127793203292909,0.5140318352973384,35.83541390660451,41.48323260157277,14.492408705543022,0.4018656967467202,0.3352951381093714,1.0,1
10.35289582313607,77.35505076817545,4,112,0,1.5651276193850037,305.3536063044344,0.5185514462375642,0.49130214769062586,35.210811794466764,43.896800651123144,15.574867560737811,0.38235338241651534,0.39699239608429227,1.0,1
10.306422299973176,77.33067420450867,4,103,0,2.2605196296235794,311.32199148853897,0.5280618332652447,0.49758744488264245,37.3472418514346,41.62494055844051,14.798458474013481,0.3756920562312792,0.47925713550156274,1.0,1
10.331702339299374,77.4367933061127,5,126,0,1.1751367222384752,306.3759146038382,0.5051356486212382,0.49215176991569426,36.74403957502168,35.763649168137505,15.785533117314582,0.4022896176359552,0.3421880648996058,1.0,1
10.448448086240878,77.65833285771703,5,129,0,3.4169789824581756,330.299196494049,0.49403956788278064,0.5131935978812368,37.956897492117726,46.65093184509128,16.41959668508771,0.31705555267736174,0.36641379168607513,1.0,1
10.33786217203008,77.69292937176918,4,115,0,1.0472099827458299,297.8707582279499,0.48287669559373364,0.4891808805242294,36.888819302066985,50.15970626253505,12.955063798241305,0.3384503155557591,0.2923670478661947,1.0,1
